Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
810,-4.8125,15.6875,51.875,1.446289,0.840332,0.07519531,-0.1733398,-0.3105469,-0.1044922
814,-3.875,37.1875,72.5625,1.438477,1.019043,0.1132813,-0.1772461,-0.3081055,-0.1035156
818,-15.0625,47.6875,94.8125,1.326172,1.189941,0.1713867,-0.1831055,-0.3041992,-0.1098633
822,-34.75,41.0625,115.8125,1.256348,1.317871,0.2094727,-0.1865234,-0.2993164,-0.112793
826,-56.3125,25.0625,147.5625,1.268066,1.302734,0.1826172,-0.1923828,-0.2895508,-0.1166992
830,-58.8125,11.1875,184.1875,1.430664,1.174316,0.1210938,-0.2021484,-0.2807617,-0.1210938
834,-46.625,27.375,208.9375,1.717773,1.182129,0.08251953,-0.2138672,-0.2641602,-0.1279297
838,-32.8125,79.6875,220.0625,1.961914,1.317871,0.06738281,-0.222168,-0.2529297,-0.1289063
842,-39.5625,142.4375,224.875,1.760254,1.625,0.005859375,-0.2329102,-0.234375,-0.1416016
846,-61.4375,157.875,236.4375,1.302734,1.59375,-0.05517578,-0.237793,-0.2167969,-0.1494141
851,-73.0625,136.5,249.8125,0.9892578,1.566895,-0.07470703,-0.2412109,-0.203125,-0.1616211
855,-79.625,94.125,260.5,0.9233398,1.442383,-0.03222656,-0.2446289,-0.1806641,-0.175293
859,-81.25,72,269.75,1.132324,1.438477,0.04443359,-0.2495117,-0.1582031,-0.1821289
863,-95.25,81.1875,267.5625,1.287598,1.399902,0.09033203,-0.2553711,-0.1396484,-0.1865234
867,-99.375,97.5,276.875,1.19043,1.124023,0.04052734,-0.2578125,-0.1118164,-0.1943359
871,-88.0625,99.25,293.6875,1.070313,0.9375,0.02880859,-0.2553711,-0.08447266,-0.2026367
875,-79.875,99.3125,301.25,0.9116211,0.972168,0.02099609,-0.2543945,-0.06689453,-0.2094727
879,-75.375,71.375,303.75,0.690918,0.8671875,0.01708984,-0.2509766,-0.03808594,-0.2148438
883,-72.9375,35.5,305.125,0.690918,0.8945313,0.07128906,-0.2436523,-0.01171875,-0.21875
887,-84.125,25.5625,306.4375,1.031738,0.7666016,0.1367188,-0.2426758,0.007324219,-0.2216797
891,-80.6875,67.9375,305.5,1.364746,0.6655273,0.1787109,-0.2363281,0.03759766,-0.2177734
895,-65.5625,129.3125,303.6875,1.271973,0.5136719,0.09033203,-0.222168,0.06103516,-0.2231445
899,-51.625,138.5,304.125,0.6948242,0.5683594,0.04443359,-0.2104492,0.07617188,-0.2324219
903,-56,89.625,307.8125,0.3188477,0.6845703,0.105957,-0.1899414,0.09863281,-0.2368164
907,-73.1875,31.4375,300.0625,0.4077148,0.5292969,0.1787109,-0.1733398,0.1201172,-0.2353516
911,-73,20.625,288.875,0.8691406,0.3388672,0.2329102,-0.1625977,0.1313477,-0.2324219
915,-78.9375,71.125,276.125,1.198242,0.3388672,0.2290039,-0.1450195,0.1513672,-0.230957
919,-76.75,115.3125,277.3125,0.8110352,0.105957,0.08642578,-0.1220703,0.1660156,-0.2324219
923,-59.1875,97.625,304.0625,0.4541016,0.01660156,0.05566406,-0.1069336,0.1772461,-0.230957
927,-49.25,77.1875,317.125,0.4541016,0.1293945,0.1171875,-0.07958984,0.1899414,-0.230957
931,-56,86.75,299.5,0.3808594,0.2416992,0.1289063,-0.05224609,0.2001953,-0.2285156
935,-66.75,90.125,274.4375,0.1132813,0.1254883,0.1132813,-0.03515625,0.2036133,-0.2270508
939,-68.6875,71.5,263.625,-0.09912109,-0.04882813,0.09814453,-0.01025391,0.2124023,-0.2231445
943,-64.375,58.8125,260.875,-0.1499023,-0.1113281,0.08642578,0.01416016,0.2138672,-0.2202148
947,-59.875,58.4375,249.1875,-0.2080078,-0.2241211,0.1098633,0.02978516,0.2172852,-0.2163086
951,-47.6875,60.75,226,-0.4248047,-0.3017578,0.08251953,0.05322266,0.2148438,-0.2133789
955,-42.9375,40.0625,214.1875,-0.7426758,-0.340332,0.04052734,0.07470703,0.2163086,-0.2094727
959,-40.75,22.5,195.375,-0.8125,-0.2509766,0.04443359,0.08691406,0.2114258,-0.2055664
963,-43.75,31.25,151,-0.9907227,-0.2431641,0.06347656,0.1035156,0.2075195,-0.2026367
967,-39.5,36.3125,110.3125,-1.347168,-0.387207,-0.07080078,0.1152344,0.2050781,-0.1987305
971,-22.5625,22.1875,54.4375,-1.618164,-0.5112305,-0.07080078,0.1201172,0.2036133,-0.1972656
975,-2.125,-9.0625,8.375,-1.672363,-0.5073242,-0.06689453,0.1235352,0.2036133,-0.1943359
980,12.875,-27.0625,-34.0625,-1.381836,-0.4067383,-0.005371094,0.1235352,0.2026367,-0.1958008
984,16.1875,-20.8125,-86.4375,-1.106934,-0.2939453,0.08251953,0.1201172,0.2036133,-0.1943359
988,14.875,-7.9375,-133.1875,-0.9169922,-0.340332,0.07519531,0.109375,0.2075195,-0.1987305
992,20.375,-4.9375,-163.6875,-0.8354492,-0.4257813,0.04443359,0.09960938,0.2114258,-0.1972656
996,32.1875,-15.25,-178.8125,-0.7695313,-0.46875,0.01367188,0.09033203,0.2138672,-0.1987305
1000,44.5,-41.75,-184.875,-0.7270508,-0.4453125,-0.005371094,0.07226563,0.2172852,-0.2041016
1004,49.375,-70,-201.25,-0.4790039,-0.1850586,0.1171875,0.05712891,0.21875,-0.2080078
1008,31.3125,-69.0625,-231,-0.02587891,-0.08789063,0.1787109,0.04248047,0.2197266,-0.2109375
1012,20.125,-57.0625,-244.8125,0.05517578,-0.2548828,0.1674805,0.02001953,0.2211914,-0.2119141
1016,30.125,-61.25,-246.5625,0.2216797,-0.3989258,0.1557617,-0.004394531,0.2197266,-0.2133789
1020,48.375,-59.1875,-230.5625,0.4233398,-0.4609375,0.1171875,-0.01611328,0.2172852,-0.2148438
1024,66.625,-36,-228,0.7216797,-0.2314453,0.2441406,-0.0390625,0.2138672,-0.21875
1028,51.125,-0.8125,-259.6875,0.8183594,0.09814453,0.4135742,-0.05810547,0.2075195,-0.2246094
1032,29.625,7.9375,-281.1875,0.609375,-0.1499023,0.3481445,-0.07128906,0.2001953,-0.2231445
1036,43.6875,-10.875,-276.5625,0.59375,-0.4101563,0.2636719,-0.09033203,0.1914063,-0.2270508
1040,63.5,-56.625,-244.8125,0.5898438,-0.3754883,0.2480469,-0.1103516,0.1801758,-0.2285156
1044,60.0625,-98.25,-211.4375,0.9462891,0.08251953,0.3979492,-0.1245117,0.1713867,-0.2285156
1048,31.25,-78.125,-202.875,1.543457,0.06689453,0.4829102,-0.1411133,0.1586914,-0.2255859
1052,20.6875,-9.8125,-212.3125,1.48877,-0.1420898,0.3637695,-0.1582031,0.1459961,-0.2285156
1056,41.625,9.9375,-210.75,0.9423828,-0.3442383,0.3056641,-0.1640625,0.1386719,-0.2255859
1060,56.125,-42.5,-202.125,0.4038086,-0.2084961,0.2402344,-0.1748047,0.1235352,-0.2285156
1064,62.625,-130.125,-174.5,0.4853516,-0.06445313,0.2060547,-0.1889648,0.1113281,-0.2270508
1068,34.75,-158.9375,-174.6875,1.055176,0.5683594,0.4213867,-0.1982422,0.1025391,-0.2231445
1072,-10.3125,-113.9375,-206.625,1.341797,0.3349609,0.340332,-0.215332,0.08886719,-0.2133789
1076,3.0625,-66,-222.8125,1.19043,-0.1577148,0.2329102,-0.2280273,0.07861328,-0.2094727
1080,35.125,-43.6875,-208.8125,1.02002,-0.1269531,0.1787109,-0.2363281,0.06738281,-0.2041016
1084,55.125,-48.0625,-180.625,0.7602539,-0.09570313,0.09423828,-0.2426758,0.04980469,-0.2041016
1088,81.875,-74.8125,-162.875,0.644043,0.1914063,0.09033203,-0.2485352,0.03369141,-0.2026367
1092,65.5625,-67.125,-181.9375,0.9775391,0.7353516,0.1787109,-0.2543945,0.02001953,-0.199707
1096,36.6875,-35.0625,-227,1.066406,0.8208008,0.2021484,-0.2602539,0.002441406,-0.1943359
1100,37.4375,-29.4375,-244.75,1.117188,0.5488281,0.1210938,-0.2626953,-0.01806641,-0.1958008
1104,51.125,-38.0625,-213.25,1.163574,0.4360352,0.1020508,-0.2675781,-0.03320313,-0.1918945
1109,69.5625,-44.9375,-171.25,1.132324,0.3349609,0.06347656,-0.2675781,-0.05322266,-0.1904297
1113,94.875,-39,-151.4375,1.070313,0.4946289,0.07128906,-0.2700195,-0.06933594,-0.1865234
1117,97.5625,-8.125,-170.1875,1.035645,0.8945313,0.1367188,-0.2700195,-0.08300781,-0.1850586
1121,75.75,23.5,-207.6875,0.8183594,0.9799805,0.125,-0.2661133,-0.1020508,-0.1835938
1125,78.125,18.1875,-228.1875,0.5161133,0.7548828,0.05175781,-0.2602539,-0.1245117,-0.1850586
1129,99.1875,-16.5,-232.8125,0.4428711,0.8129883,0.02490234,-0.2578125,-0.140625,-0.1835938
1133,115.8125,-45.75,-234,0.6557617,1.045898,0.07128906,-0.2495117,-0.1630859,-0.1767578
1137,121.1875,-52.5,-244.4375,0.9077148,1.376465,0.2060547,-0.2436523,-0.1879883,-0.1713867
1141,102.8125,-32.125,-270.125,1.132324,1.613281,0.2983398,-0.237793,-0.2045898,-0.1660156
1145,90.6875,-20.5625,-289.6875,1.039551,1.384277,0.2983398,-0.2255859,-0.2294922,-0.1591797
1149,94.9375,-49.625,-282.125,0.8959961,1.325684,0.1904297,-0.2128906,-0.2519531,-0.1538086
1153,99.5625,-104.1875,-254,0.9462891,1.263672,0.05566406,-0.2021484,-0.2670898,-0.1455078
1157,104,-154.25,-203,1.256348,1.189941,0.001953125,-0.1889648,-0.2866211,-0.1318359
1161,93.9375,-156.25,-147.5625,1.822266,1.426758,0.1826172,-0.1816406,-0.3007813,-0.1166992
1165,49.6875,-80.125,-106.3125,2.182617,1.543457,0.3330078,-0.1782227,-0.3066406,-0.1074219
1169,4.75,9.75,-70,1.907715,1.248047,0.2709961,-0.1723633,-0.3129883,-0.1005859
1173,-8.625,60.9375,-38.875,1.438477,0.8828125,0.08251953,-0.1665039,-0.3168945,-0.1035156
1177,-6,74.4375,-23.875,1.02002,0.6923828,-0.05126953,-0.1625977,-0.3168945,-0.105957
1181,2.1875,51.9375,-17.1875,0.7138672,0.6538086,-0.07080078,-0.1601563,-0.3178711,-0.1098633
1185,0.6875,-0.6875,-6.6875,0.6674805,0.840332,0.02880859,-0.1591797,-0.3193359,-0.1098633
1189,-18.5625,-46.8125,12.625,0.9580078,0.9916992,0.1289063,-0.1582031,-0.3208008,-0.1088867
1193,-39.9375,-60,31.9375,1.361328,0.9995117,0.1865234,-0.1616211,-0.3168945,-0.1088867
1197,-51.5,-37.375,50.8125,1.651855,0.8598633,0.1479492,-0.1650391,-0.3144531,-0.1113281
1201,-41.375,-2.3125,75.375,1.698242,0.7197266,0.06347656,-0.1708984,-0.3105469,-0.1098633
1205,-26.125,20.125,102.75,1.59375,0.8168945,0.02490234,-0.1757813,-0.3056641,-0.1142578
1209,-18.125,22.4375,134.125,1.477539,0.9956055,0.06347656,-0.184082,-0.2983398,-0.1166992
1213,-23.125,19,159.25,1.469727,1.263672,0.1674805,-0.1899414,-0.2905273,-0.1196289
1217,-43.3125,15.25,183.4375,1.411621,1.415039,0.1904297,-0.2021484,-0.2792969,-0.1225586
1221,-57.8125,5.9375,211.25,1.43457,1.291016,0.140625,-0.2138672,-0.265625,-0.1264648
1225,-52.25,15,230.25,1.640137,1.221191,0.09423828,-0.2211914,-0.2543945,-0.1279297
1229,-40.375,53.5,246.1875,1.791016,1.221191,0.06738281,-0.234375,-0.2358398,-0.1318359
1233,-36.75,87.25,255,1.574219,1.446289,-0.001464844,-0.2446289,-0.2143555,-0.1401367
1238,-46.75,87.75,265.3125,1.306641,1.535645,0.009765625,-0.2495117,-0.2006836,-0.1469727
1242,-66.1875,68.625,275.75,1.13623,1.566895,0.04052734,-0.2553711,-0.1782227,-0.1547852
1246,-73.5625,52.9375,283.75,1.182617,1.306641,0.05957031,-0.2661133,-0.1518555,-0.1616211
1250,-64.5,54.6875,298.75,1.194336,1.108398,0.05175781,-0.2685547,-0.1342773,-0.1645508
1254,-51.0625,59.25,304.3125,1.140137,1.108398,0.05175781,-0.2734375,-0.1044922,-0.1713867
1258,-45.5,67.3125,299.375,1.121094,1.186035,0.07519531,-0.2744141,-0.078125,-0.175293
1262,-68.5,74.1875,293.875,1.035645,1.368652,0.125,-0.2734375,-0.05957031,-0.1782227
1266,-108.4375,75.8125,289.9375,0.9541016,1.446289,0.1674805,-0.2709961,-0.02929688,-0.1835938
1270,-135,72.1875,289.5,0.8920898,0.9375,0.02880859,-0.2651367,-0.0004882813,-0.1875
1274,-107.625,51.9375,299.875,0.7490234,0.3857422,-0.1401367,-0.2617188,0.02001953,-0.1889648
1278,-59.9375,35.75,297.375,0.9389648,0.4594727,-0.05126953,-0.2519531,0.04882813,-0.1904297
1282,-51.1875,46.5625,293.5,1.22168,0.6069336,-0.01660156,-0.2436523,0.07373047,-0.1943359
1286,-51.4375,74.1875,286.125,1.179199,0.5527344,-0.04394531,-0.2319336,0.08984375,-0.1918945
1290,-54.6875,92.9375,281.5,1.16748,0.7392578,0.07128906,-0.21875,0.1137695,-0.1958008
1294,-84.75,103.6875,275.0625,0.9658203,0.6381836,0.001953125,-0.1982422,0.1347656,-0.1987305
1298,-65.3125,90.375,287.25,0.8300781,0.07470703,-0.05908203,-0.1865234,0.1489258,-0.199707
1302,-31.875,69.75,303.625,0.9389648,0.04736328,-0.02832031,-0.1650391,0.1650391,-0.2011719
1306,-22.375,79.875,325.875,1.035645,0.2612305,0.009765625,-0.1411133,0.1850586,-0.2041016
1310,-24.1875,94.5625,330.25,0.8417969,0.4360352,0.07128906,-0.1235352,0.1923828,-0.2055664
1314,-42.75,123.1875,324.5,0.7836914,0.3857422,0.009765625,-0.09472656,0.2060547,-0.2080078
1318,-44.6875,149.875,302.3125,0.5317383,0.2109375,0.01367188,-0.06396484,0.2163086,-0.206543
1322,-52.125,163.5625,282.8125,0.1635742,0.203125,-0.03222656,-0.04394531,0.2211914,-0.2080078
1326,-55.5,129.75,294.5625,-0.4711914,-0.03369141,-0.112793,-0.009277344,0.2260742,-0.2041016
1330,-46.625,73.375,277.375,-0.6494141,-0.01416016,-0.04736328,0.01757813,0.2275391,-0.2026367
1334,-42.9375,34.8125,259.8125,-0.5605469,-0.01025391,0.02880859,0.03662109,0.2285156,-0.2011719
1338,-53.75,53.75,206.1875,-0.6689453,-0.03369141,0.005859375,0.05957031,0.2260742,-0.1972656
1342,-49.5625,62.3125,159.4375,-0.862793,-0.2509766,-0.02832031,0.07861328,0.2250977,-0.1904297
1346,-45,51.3125,139.1875,-1.292969,-0.3833008,-0.128418,0.08886719,0.2236328,-0.1875
1350,-28.9375,33.375,113,-1.351074,-0.484375,-0.1401367,0.1010742,0.2226563,-0.1821289
1354,-11.625,19,79.875,-1.501953,-0.5776367,-0.1630859,0.1103516,0.21875,-0.1782227
1358,2.125,0.75,32.5,-1.432129,-0.3833008,-0.02832031,0.1142578,0.2163086,-0.1782227
1362,-12.875,-3.875,-30.9375,-1.273438,-0.2666016,0.06738281,0.1152344,0.2172852,-0.1806641
1367,-13.0625,-17.1875,-79.375,-1.157227,-0.6005859,0.05566406,0.112793,0.2197266,-0.1796875
1371,-2.9375,-35.3125,-101.8125,-0.8857422,-0.6513672,0.05175781,0.1044922,0.2226563,-0.1796875
1375,5.125,-51.3125,-108.75,-0.6494141,-0.7016602,0.05957031,0.09521484,0.2250977,-0.1806641
1379,15.125,-47.4375,-113.3125,-0.3666992,-0.6513672,0.07128906,0.08447266,0.2285156,-0.1806641
1383,15.3125,-19.875,-133.3125,-0.3007813,-0.5268555,0.07910156,0.07470703,0.2299805,-0.1835938
1387,14.8125,0.5,-159.0625,-0.5253906,-0.5268555,0.04052734,0.06542969,0.2338867,-0.1835938
1391,20.25,-17.875,-181.5625,-0.7114258,-0.5463867,-0.009277344,0.04736328,0.2348633,-0.1835938
1395,33,-57,-204.8125,-0.6650391,-0.484375,0.009765625,0.03662109,0.2363281,-0.1865234
1399,33.75,-95.5625,-215.4375,-0.3974609,-0.2822266,0.04443359,0.01513672,0.2363281,-0.1889648
1403,28.4375,-123.1875,-217.5625,-0.1069336,-0.2744141,0.06347656,-0.006835938,0.2348633,-0.1928711
1407,28.125,-106.25,-232.75,0.3496094,-0.08789063,0.1518555,-0.0234375,0.2338867,-0.1918945
1411,20.1875,-47.3125,-259.25,0.4775391,-0.09179688,0.140625,-0.04736328,0.2285156,-0.1943359
1415,30.25,-17.125,-295.875,0.1518555,-0.1850586,0.125,-0.07128906,0.2236328,-0.1943359
1419,44.625,-47,-317.75,-0.1689453,-0.02978516,0.06347656,-0.08886719,0.2163086,-0.1928711
1423,33.3125,-119.625,-315.3125,-0.1611328,0.3388672,0.05957031,-0.1137695,0.2050781,-0.1958008
1427,16.125,-166.1875,-310,0.2836914,0.284668,0.02099609,-0.1459961,0.1938477,-0.1904297
1431,1.5625,-161.25,-342.5625,0.7680664,0.4555664,0.04052734,-0.1650391,0.1801758,-0.1850586
1435,0.1875,-138.875,-355.5625,1.217773,0.5410156,0.09814453,-0.1948242,0.1611328,-0.175293
1439,-14,-94.8125,-340.3125,1.376465,0.4516602,0.07128906,-0.2172852,0.1386719,-0.168457
1443,4.375,-45.3125,-307.8125,1.384277,0.06689453,0.04443359,-0.2329102,0.1235352,-0.1645508
1447,27.0625,-30.75,-285.625,0.9462891,0.4672852,0.01367188,-0.2485352,0.1010742,-0.1591797
1451,9.625,-55.6875,-286.625,0.9194336,1.057617,0.1210938,-0.2592773,0.07861328,-0.1591797
1455,-21,-59.625,-310.4375,1.345703,0.8632813,0.07910156,-0.2685547,0.0625,-0.15625
1459,-3.5,-28.375,-301.375,1.578125,0.3896484,0.04052734,-0.2792969,0.03613281,-0.1523438
1463,32.5,-2.5,-261.6875,1.454102,0.2573242,0.03271484,-0.2866211,0.01123047,-0.1508789
1467,53,5.375,-231.75,1.233398,0.7236328,0.07910156,-0.2866211,-0.003417969,-0.1494141
1471,20,19.875,-243.5,1.326172,1.446289,0.3017578,-0.2875977,-0.02441406,-0.1538086
1475,-22.1875,52.1875,-261.3125,1.279785,0.9916992,0.2368164,-0.2866211,-0.04833984,-0.1577148
1479,5.3125,53.125,-249.5,1.012207,0.5058594,0.1635742,-0.2851563,-0.06298828,-0.1606445
1483,36.25,34.0625,-224.375,0.7875977,0.5991211,0.1098633,-0.2817383,-0.08447266,-0.1645508
1487,64.4375,5.9375,-204.6875,0.659668,0.8442383,0.1132813,-0.2744141,-0.1044922,-0.1674805
1491,57.3125,-5,-222.5625,0.8535156,1.660156,0.2905273,-0.2709961,-0.1196289,-0.1660156
1496,9.3125,17.875,-266.4375,1.059082,1.702637,0.3134766,-0.2661133,-0.1396484,-0.1660156
1500,10.4375,32.375,-273.8125,1.023926,1.120117,0.2329102,-0.2578125,-0.1630859,-0.168457
1504,36.625,33.25,-257.875,1.012207,1.146973,0.144043,-0.2485352,-0.1791992,-0.168457
1508,54.5625,16.9375,-235.6875,0.9272461,1.13916,0.07519531,-0.237793,-0.2016602,-0.1699219
1512,69.3125,-3.25,-222.5,1.074219,1.430664,0.1518555,-0.2255859,-0.2192383,-0.1660156
1516,49.3125,-3.375,-227.875,1.271973,1.601563,0.2094727,-0.2197266,-0.2329102,-0.1645508
1520,32.9375,-18,-218.6875,1.198242,1.302734,0.1289063,-0.2080078,-0.2495117,-0.1616211
1524,38.8125,-57.5625,-184.75,1.233398,1.077148,0.05175781,-0.1948242,-0.265625,-0.1577148
1528,37.375,-93.0625,-129.25,1.419434,1.045898,-0.005371094,-0.1914063,-0.2744141,-0.1547852
1532,39.875,-85.8125,-84.5,1.787598,0.8867188,0.04785156,-0.1865234,-0.2817383,-0.1484375
1536,46.125,-37.8125,-53,1.864746,0.8710938,0.125,-0.1831055,-0.2880859,-0.1386719
1540,39.5,7.25,-29,1.589844,0.9838867,0.2094727,-0.1806641,-0.2905273,-0.1357422
1544,25.4375,26.375,-9,1.275879,0.875,0.1904297,-0.1791992,-0.2954102,-0.1347656
1548,20.125,24.8125,3.375,1.012207,0.7973633,0.1289063,-0.1782227,-0.2954102,-0.1357422
1552,16.25,9.5625,13.0625,0.9116211,0.7392578,0.1479492,-0.1791992,-0.296875,-0.1347656
1556,17.4375,4.3125,15.875,0.9814453,0.7392578,0.1943359,-0.1782227,-0.296875,-0.1347656
1560,13.5625,2.5,19.25,1.02002,0.8051758,0.2441406,-0.1791992,-0.2944336,-0.1333008
1564,1.375,0.75,24.5,1.070313,0.972168,0.3056641,-0.1806641,-0.2954102,-0.1318359
1568,-19.9375,-8.5625,37.4375,1.13623,0.9492188,0.3251953,-0.1831055,-0.2905273,-0.1347656
1572,-28.25,-14.3125,58.75,1.287598,0.8710938,0.2905273,-0.1875,-0.2905273,-0.1333008
1576,-25.4375,-10.8125,86.875,1.380371,0.793457,0.2172852,-0.1899414,-0.2841797,-0.1347656
1580,-14.75,-6.1875,112.625,1.407715,0.8481445,0.1982422,-0.1972656,-0.2783203,-0.1357422
1584,-13.25,3.8125,128.875,1.473633,1.09668,0.2211914,-0.2045898,-0.2695313,-0.1347656
1588,-22.6875,17.5625,139.6875,1.539551,1.166504,0.2558594,-0.2089844,-0.2641602,-0.1357422
1592,-34,24.5625,169.0625,1.399902,1.279297,0.1904297,-0.21875,-0.2519531,-0.137207
1596,-46.8125,-2.75,207.1875,1.283691,1.228516,0.1904297,-0.2280273,-0.2368164,-0.1416016
1600,-45.125,-15.375,228.5625,1.442383,1.209473,0.1479492,-0.237793,-0.2255859,-0.144043
1604,-35.4375,-1.625,240.8125,1.717773,1.251953,0.1748047,-0.2485352,-0.2055664,-0.1455078
1608,-37.6875,27.6875,257.0625,1.702148,1.422852,0.140625,-0.2592773,-0.1845703,-0.1484375
1612,-44,39.0625,282,1.527832,1.368652,0.09033203,-0.2636719,-0.1679688,-0.1455078
1616,-45.375,35,299.625,1.426758,1.415039,0.1098633,-0.2724609,-0.1420898,-0.1538086
1620,-49.4375,36.125,308,1.484863,1.325684,0.1098633,-0.2783203,-0.1132813,-0.1547852
